4.867372923082795566e-01,-7.711164054008240498e+01
4.880212704487863484e-01,-7.892129768808798929e+01
4.893063446427596275e-01,-7.619179148037035532e+01
4.905925035445198867e-01,-7.590320696727120264e+01
4.918797357964173611e-01,-7.716516705902742501e+01
4.931680300294112307e-01,-7.372225614150084994e+01
4.944573748636524324e-01,-8.386430635596448724e+01
4.957477589090629744e-01,-7.272446331075737191e+01
4.970391707659153613e-01,-7.690565594212962708e+01
4.983315990254128525e-01,-8.311021360430345339e+01
4.996250322702663893e-01,-7.737316161367198220e+01
5.009194590752735765e-01,-7.503796029605496187e+01
5.022148680078950544e-01,-8.202349046693204571e+01
5.035112476288302608e-01,-7.946439282206495136e+01
5.048085864925939692e-01,-8.090829557874195643e+01
5.061068731480885541e-01,-7.979143193503045950e+01
5.074060961391793079e-01,-8.341470540904269626e+01
5.087062440052650958e-01,-7.953271776959489614e+01
5.100073052818505648e-01,-7.594610634799040838e+01
5.113092685011159100e-01,-7.682559300320400553e+01
5.126121221924846427e-01,-7.805680703403844234e+01
5.139158548831922468e-01,-7.795164667467902575e+01
5.152204550988519483e-01,-7.405771275823727251e+01
5.165259113640192634e-01,-7.764185386172850656e+01
5.178322122027549934e-01,-7.443866905028031056e+01
5.191393461391874409e-01,-7.833255279275276450e+01
5.204473016980722955e-01,-7.463023484551415265e+01
5.217560674053512981e-01,-7.662745129482496509e+01
5.230656317887086848e-01,-7.616997152233183499e+01
5.243759833781268531e-01,-7.870104129434425033e+01
5.256871107064381432e-01,-7.986448747792277914e+01
5.269990023098777288e-01,-7.817759317680506115e+01
5.283116467286324003e-01,-7.677391466193485314e+01
5.296250325073869059e-01,-7.938031184245048166e+01
5.309391481958701808e-01,-7.492989601289630741e+01
5.322539823493978028e-01,-7.649153408796453846e+01
5.335695235294128924e-01,-8.164557812518533808e+01
5.348857603040245712e-01,-8.284251220429099760e+01
5.362026812485443106e-01,-7.846409368660803807e+01
5.375202749460186169e-01,-8.309130204002086373e+01
5.388385299877611612e-01,-7.411690709024674106e+01
5.401574349738802461e-01,-7.857245962484505242e+01
5.414769785138062730e-01,-7.786977049855032362e+01
5.427971492268132137e-01,-7.205711504223688735e+01
5.441179357425398599e-01,-8.056727817194234831e+01
5.454393267015064106e-01,-8.654969999147104431e+01
5.467613107556306140e-01,-7.794893009571021025e+01
5.480838765687370273e-01,-7.433799366591506441e+01
5.494070128170678302e-01,-7.753580208874561208e+01
5.507307081897852008e-01,-7.694138929469380628e+01
5.520549513894761340e-01,-7.422372602367823902e+01
5.533797311326487112e-01,-7.896994985850901116e+01
5.547050361502287030e-01,-8.310666357648706537e+01
5.560308551880511763e-01,-8.339971961575182036e+01
5.573571770073472154e-01,-7.984435618474678620e+01
5.586839903852303113e-01,-7.287126868722005213e+01
5.600112841151760890e-01,-8.130747770700112653e+01
5.613390470074992589e-01,-7.293524009859501689e+01
5.626672678898271274e-01,-7.822593262531265168e+01
5.639959356075675556e-01,-7.975881631332039490e+01
5.653250390243758083e-01,-7.761041275889522240e+01
5.666545670226136311e-01,-7.513382789816577656e+01
5.679845085038072172e-01,-7.280520639076476641e+01
5.693148523890986246e-01,-7.433542608619471537e+01
5.706455876196936394e-01,-7.863730087471489583e+01
5.719767031573064209e-01,-7.533288867428628066e+01
5.733081879845969286e-01,-8.084474590630755131e+01
5.746400311056059085e-01,-7.472787055348008778e+01
5.759722215461844375e-01,-8.008413882963114361e+01
5.773047483544176961e-01,-8.216922445166299838e+01
5.786376006010454098e-01,-7.964422671560255651e+01
5.799707673798766283e-01,-7.920325063529810450e+01
5.813042378081983985e-01,-7.976693406209456327e+01
5.826380010271808851e-01,-7.676496642031798956e+01
5.839720462022758296e-01,-8.116306414166545835e+01
5.853063625236107903e-01,-7.644360358901938923e+01
5.866409392063766104e-01,-7.628402987875709584e+01
5.879757654912105558e-01,-8.163507914033398549e+01
5.893108306445731248e-01,-8.140926070489389588e+01
5.906461239591183077e-01,-8.082827497022159946e+01
5.919816347540601820e-01,-7.835102024415562028e+01
5.933173523755309597e-01,-7.957766829222747162e+01
5.946532661969350375e-01,-8.348601264794328358e+01
5.959893656192956080e-01,-7.933681329185698416e+01
5.973256400715951653e-01,-7.635690805738683196e+01
5.986620790111100154e-01,-7.312634361282628959e+01
5.999986719237394572e-01,-7.729360950479799897e+01
6.013354083243243053e-01,-7.734607849861959039e+01
6.026722777569648581e-01,-7.806719552873717305e+01
6.040092697953257650e-01,-7.666584244833204309e+01
6.053463740429392281e-01,-7.884818596011454872e+01
6.066835801334976574e-01,-8.299486290741256767e+01
6.080208777311411072e-01,-8.358227106578898713e+01
6.093582565307373855e-01,-7.839597732128522978e+01
6.106957062581527262e-01,-7.561210689391010931e+01
6.120332166705193533e-01,-8.029447062365018439e+01
6.133707775564906095e-01,-7.836721284560164236e+01
6.147083787364917562e-01,-7.531793142941522490e+01
6.160460100629620017e-01,-7.774181449295568314e+01
6.173836614205885365e-01,-7.636369704060282970e+01
6.187213227265324633e-01,-7.198564634794325912e+01
6.200589839306477336e-01,-7.744801111569967134e+01
6.213966350156900909e-01,-8.343493977501168501e+01
6.227342659975192429e-01,-7.953954133632956314e+01
6.240718669252917072e-01,-7.305811979635512898e+01
6.254094278816462182e-01,-7.828694944221540197e+01
6.267469389828785875e-01,-7.520457506915337831e+01
6.280843903791096805e-01,-7.459007552402998442e+01
6.294217722544436233e-01,-7.718561204642766427e+01
6.307590748271162395e-01,-7.526570430827156599e+01
6.320962883496368256e-01,-7.731007884802161811e+01
6.334334031089176031e-01,-7.841658581391374128e+01
6.347704094263959540e-01,-8.345783338643659022e+01
6.361072976581467753e-01,-7.772296397754831787e+01
6.374440581949829543e-01,-7.708201573425465369e+01
6.387806814625508478e-01,-7.247898807149684330e+01
6.401171579214112173e-01,-8.042153348461971518e+01
6.414534780671126146e-01,-7.602511704624841116e+01
6.427896324302535547e-01,-7.572882037839029579e+01
6.441256115765359169e-01,-8.123753979581825035e+01
6.454614061068062458e-01,-7.625117077558856238e+01
6.467970066570875032e-01,-7.542669155571944373e+01
6.481324038986002734e-01,-7.293783975087673355e+01
6.494675885377722002e-01,-7.632988140793388254e+01
6.508025513162383202e-01,-7.965073630217077039e+01
6.521372830108288499e-01,-7.534232762694222174e+01
6.534717744335458711e-01,-7.956002538468730734e+01
6.548060164315299136e-01,-7.758789588161681650e+01
6.561399998870137695e-01,-8.203595120532560259e+01
6.574737157172656499e-01,-7.657079126516195799e+01
6.588071548745205730e-01,-7.973442842789103224e+01
6.601403083458993182e-01,-7.627693485984988797e+01
6.614731671533159441e-01,-8.004468919107398506e+01
6.628057223533726505e-01,-8.005659432871978254e+01
6.641379650372438714e-01,-8.260523553081783632e+01
6.654698863305461565e-01,-7.728057717838625251e+01
6.668014773931962846e-01,-8.263337485746610866e+01
6.681327294192569433e-01,-7.678677789828580558e+01
6.694636336367695284e-01,-8.145810589880098007e+01
6.707941813075735116e-01,-7.507525173516428652e+01
6.721243637271140381e-01,-7.819334925370691280e+01
6.734541722242334272e-01,-6.811683780268776900e+01
6.747835981609540124e-01,-7.772275859918447338e+01
6.761126329322416639e-01,-7.769516406005962494e+01
6.774412679657605407e-01,-8.240100649796795551e+01
6.787694947216121877e-01,-7.881186459413201817e+01
6.800973046920592013e-01,-8.234216506145367021e+01
6.814246894012380151e-01,-7.426549842296007853e+01
6.827516404048534771e-01,-8.440441807601285973e+01
6.840781492898627691e-01,-7.689687755861362461e+01
6.854042076741426737e-01,-8.167075666501274611e+01
6.867298072061427394e-01,-8.128693304094407779e+01
6.880549395645222388e-01,-7.356229242104946309e+01
6.893795964577744684e-01,-8.315230002551207633e+01
6.907037696238345070e-01,-7.267853780488945858e+01
6.920274508296712090e-01,-7.997073618811140250e+01
6.933506318708644311e-01,-8.086294409721627119e+01
6.946733045711669385e-01,-7.685515430898186651e+01
6.959954607820488803e-01,-7.606142695497882755e+01
6.973170923822283873e-01,-7.542505102057718602e+01
6.986381912771850722e-01,-8.062178575782300527e+01
6.999587493986560993e-01,-8.232846810103265511e+01
7.012787587041179327e-01,-8.145239490610028099e+01
7.025982111762499871e-01,-7.870857232480342702e+01
7.039170988223821812e-01,-8.034706297439939249e+01
7.052354136739247270e-01,-7.405896501495645623e+01
7.065531477857819320e-01,-7.886224352278757976e+01
7.078702932357482380e-01,-7.951950744056789233e+01
7.091868421238854969e-01,-7.388622546040838301e+01
7.105027865718854807e-01,-7.654877236278751695e+01
7.118181187224118522e-01,-7.766597937404242202e+01
7.131328307384260379e-01,-7.445458754088186026e+01
7.144469148024934491e-01,-7.590451790926107378e+01
7.157603631160723845e-01,-7.455381903025377710e+01
7.170731678987846136e-01,-7.747867483258718835e+01
7.183853213876668642e-01,-7.642474623259863620e+01
7.196968158364032142e-01,-8.036343337254857033e+01
7.210076435145387208e-01,-7.598275740600900008e+01
7.223177967066745087e-01,-8.071127227632800327e+01
7.236272677116432073e-01,-8.402365243782814730e+01
7.249360488416630721e-01,-7.905782539332095382e+01
7.262441324214762295e-01,-7.865720502522086122e+01
7.275515107874626075e-01,-8.007628794924050908e+01
7.288581762867372138e-01,-7.686524068634318496e+01
7.301641212762255417e-01,-8.271166283201004887e+01
7.314693381217192147e-01,-8.001921885665181833e+01
7.327738191969097592e-01,-7.805867386971716826e+01
7.340775568824031705e-01,-7.593800833681792994e+01
7.353805435647131628e-01,-7.759507814303576367e+01
7.366827716352319921e-01,-7.782281671234002829e+01
7.379842334891817401e-01,-8.396826270913453527e+01
7.392849215245418382e-01,-7.938936307370408940e+01
7.405848281409574962e-01,-7.593191901853789716e+01
7.418839457386241509e-01,-8.069173737980298711e+01
7.431822667171501529e-01,-8.161293402482014869e+01
7.444797834743988041e-01,-7.561745527695384794e+01
7.457764884053045273e-01,-7.864760748743884733e+01
7.470723739006698283e-01,-7.221968971471289933e+01
7.483674323459371669e-01,-7.744607584706471926e+01
7.496616561199392903e-01,-7.863417533244222568e+01
7.509550375936242528e-01,-7.577000709200805773e+01
7.522475691287587862e-01,-7.723304942193190925e+01
7.535392430766074678e-01,-7.452004831459329637e+01
7.548300517765870188e-01,-7.787266988031099402e+01
7.561199875548986205e-01,-7.937661837215500782e+01
7.574090427231334743e-01,-7.656840448337257499e+01
7.586972095768557134e-01,-7.972850473329076237e+01
7.599844803941593341e-01,-7.910998558489369259e+01
7.612708474342020359e-01,-7.570653452844706521e+01
7.625563029357113054e-01,-7.913938922697265355e+01
7.638408391154680732e-01,-7.726985711282237901e+01
7.651244481667625053e-01,-7.834080329961217615e+01
7.664071222578244802e-01,-7.743619988203981563e+01
7.676888535302306416e-01,-7.725790299871316336e+01
7.689696340972813626e-01,-7.242825307630336340e+01
7.702494560423541747e-01,-8.049405018033395720e+01
7.715283114172296619e-01,-7.704834912907831779e+01
7.728061922403902662e-01,-8.260046089342382913e+01
7.740830904952932245e-01,-7.971889543747423090e+01
7.753589981286149735e-01,-8.493035922445058361e+01
7.766339070484689078e-01,-7.654790541755899369e+01
7.779078091225954950e-01,-7.709227684991680007e+01
7.791806961765233019e-01,-7.643381698714178185e+01
7.804525599917047085e-01,-8.062117086820227030e+01
7.817233923036199794e-01,-7.745135191436546052e+01
7.829931847998553573e-01,-8.047383527375643553e+01
7.842619291181510688e-01,-7.956330531743242318e+01
7.855296168444204641e-01,-7.528554597730939690e+01
7.867962395107411799e-01,-8.658776955054536018e+01
7.880617885933147715e-01,-7.800622979590274042e+01
7.893262555103986999e-01,-7.487668609694433997e+01
7.905896316202076779e-01,-8.229254568247014845e+01
7.918519082187833735e-01,-7.669088620089044639e+01
7.931130765378378022e-01,-7.897928810774064345e+01
7.943731277425611914e-01,-7.989507112606433736e+01
7.956320529294033106e-01,-7.474627317315022879e+01
7.968898431238208291e-01,-7.423393126177431611e+01
7.981464892779944753e-01,-8.186034728732366261e+01
7.994019822685158871e-01,-7.676362273564150485e+01
8.006563128940400453e-01,-7.754909950152288900e+01
8.019094718729092852e-01,-7.970448830130993656e+01
8.031614498407408931e-01,-7.842579299539578130e+01
8.044122373479862809e-01,-7.367951680789630586e+01
8.056618248574546337e-01,-8.478010071009268245e+01
8.069102027418055822e-01,-8.165352501261948248e+01
8.081573612810075691e-01,-8.312142954150824892e+01
8.094032906597617982e-01,-8.173676475161708765e+01
8.106479809648964308e-01,-7.208820687731143551e+01
8.118914221827214783e-01,-7.967943148128522068e+01
8.131336041963548311e-01,-8.043650562036845031e+01
8.143745167830098719e-01,-7.913916264626543295e+01
8.156141496112504496e-01,-8.162875698952333892e+01
8.168524922382106590e-01,-7.421947066623539513e+01
8.180895341067794257e-01,-8.134726946742205200e+01
8.193252645427494540e-01,-8.178566745785104786e+01
8.205596727519317568e-01,-7.528047999756709885e+01
8.217927478172307731e-01,-7.914344850897492734e+01
8.230244786956892877e-01,-7.450459826707928812e+01
8.242548542154908287e-01,-8.047414462495578391e+01
8.254838630729299798e-01,-7.571324270181440852e+01
8.267114938293426141e-01,-7.730785186016916555e+01
8.279377349080005999e-01,-8.029338843382694790e+01
8.291625745909698697e-01,-7.456799924739016205e+01
8.303860010159281879e-01,-7.895885994394105012e+01
8.316080021729472804e-01,-7.783831301445232498e+01
8.328285659012364395e-01,-7.514264772664682823e+01
8.340476798858456053e-01,-7.757171320706160600e+01
8.352653316543332540e-01,-7.652047005306192773e+01
8.364815085733918743e-01,-7.208026795852278212e+01
8.376961978454368074e-01,-7.952483312103947810e+01
8.389093865051528986e-01,-8.482433544868645470e+01
8.401210614160040668e-01,-8.067514442696077026e+01
8.413312092667009079e-01,-7.840091951078548504e+01
8.425398165676292184e-01,-7.622401958685954071e+01
8.437468696472363305e-01,-7.742600487782736707e+01
8.449523546483784786e-01,-7.531886101794506772e+01
8.461562575246249773e-01,-7.826926136270554935e+01
8.473585640365229876e-01,-7.908428192694729830e+01
8.485592597478190946e-01,-8.076017566160724925e+01
8.497583300216389190e-01,-7.783227001778919885e+01
8.509557600166260949e-01,-7.889291655776433743e+01
8.521515346830361715e-01,-8.395536359392328052e+01
8.533456387587894376e-01,-7.721473185496617475e+01
8.545380567654807802e-01,-7.568795943191268805e+01
8.557287730043448004e-01,-7.972398029950242915e+01
8.569177715521786309e-01,-7.720618361357507808e+01
8.581050362572189005e-01,-8.123698355887890443e+01
8.592905507349771765e-01,-7.594386230653998382e+01
8.604742983640281118e-01,-8.192707535859585732e+01
8.616562622817551809e-01,-7.605022090382966837e+01
8.628364253800493433e-01,-7.793970013578872624e+01
8.640147703009624092e-01,-7.747087768455116930e+01
8.651912794323172173e-01,-7.414638651366516342e+01
8.663659349032675205e-01,-7.472220616963592477e+01
8.675387185798165701e-01,-8.127767707261358510e+01
8.687096120602844085e-01,-7.791494570849592094e+01
8.698785966707311967e-01,-7.926146807233492098e+01
8.710456534603328027e-01,-7.643802351044715238e+01
8.722107631967075392e-01,-7.067764878060665978e+01
8.733739063611978271e-01,-7.636409239984007513e+01
8.745350631441013434e-01,-8.184485310689171911e+01
8.756942134398539856e-01,-7.892326310110121312e+01
8.768513368421652077e-01,-7.755535087095822178e+01
8.780064126391045054e-01,-8.169346772513939925e+01
8.791594198081371658e-01,-7.783228710183182386e+01
8.803103370111116099e-01,-7.296844804846782040e+01
8.814591425891959986e-01,-8.052198144876255981e+01
8.826058145577657665e-01,-8.081761923408875248e+01
8.837503306012386428e-01,-7.839826860873695580e+01
8.848926680678620427e-01,-7.786030895170533483e+01
8.860328039644449483e-01,-8.034205106350793812e+01
8.871707149510421608e-01,-7.618133293188736843e+01
8.883063773355852621e-01,-6.828898391428089099e+01
8.894397670684607293e-01,-7.801947281949823321e+01
8.905708597370369795e-01,-8.033489192288020320e+01
8.916996305601373463e-01,-8.066088047161672137e+01
8.928260543824613205e-01,-7.774745912726015717e+01
8.939501056689521663e-01,-7.851886182691598037e+01
8.950717584991086939e-01,-7.732161987135026493e+01
8.961909865612468495e-01,-8.265079723752094765e+01
8.973077631467031301e-01,-7.315264910178554203e+01
8.984220611439860393e-01,-7.794979553399083727e+01
8.995338530328711446e-01,-7.985707823095640379e+01
9.006431108784409556e-01,-7.686797488144055990e+01
9.017498063250699580e-01,-8.039894482989221558e+01
9.028539105903519157e-01,-7.890202031149730999e+01
9.039553944589732160e-01,-7.858601711238584642e+01
9.050542282765274837e-01,-7.214160459017728044e+01
9.061503819432740192e-01,-8.458791364270986435e+01
9.072438249078392802e-01,-7.517446894060434204e+01
9.083345261608596344e-01,-7.633373495664841357e+01
9.094224542285678226e-01,-7.978100301452778353e+01
9.105075771663183604e-01,-8.498240951793286513e+01
9.115898625520577614e-01,-7.964501063886881127e+01
9.126692774797326990e-01,-8.052960092938201342e+01
9.137457885526398815e-01,-8.184158736685546387e+01
9.148193618767170854e-01,-7.921453865967514218e+01
9.158899630537724601e-01,-8.110319955553229931e+01
9.169575571746555465e-01,-7.980803016555653073e+01
9.180221088123645679e-01,-8.523829912736722747e+01
9.190835820150955460e-01,-7.507666634596452582e+01
9.201419402992289109e-01,-8.147718869512824824e+01
9.211971466422533839e-01,-8.400922847460995513e+01
9.222491634756289081e-01,-7.207124167778718515e+01
9.232979526775867418e-01,-7.792597066861894461e+01
9.243434755658661572e-01,-8.370352552620973086e+01
9.253856928903889667e-01,-8.151498513724040151e+01
9.264245648258692123e-01,-8.042966841168522762e+01
9.274600509643602386e-01,-7.679387873564367339e+01
9.284921103077363735e-01,-8.139086513579326265e+01
9.295207012601101049e-01,-7.519083978875902119e+01
9.305457816201851973e-01,-7.438506734574906432e+01
9.315673085735434178e-01,-7.937696622273550418e+01
9.325852386848656472e-01,-7.939504043638675057e+01
9.335995278900874883e-01,-7.650862987997062703e+01
9.346101314884872613e-01,-7.782351777970390572e+01
9.356170041347089406e-01,-8.307332724056050210e+01
9.366200998307157022e-01,-7.983453101078325176e+01
9.376193719176775243e-01,-7.838098276317440138e+01
9.386147730677906198e-01,-7.825219535376585611e+01
9.396062552760273690e-01,-7.502106764424853225e+01
9.405937698518187506e-01,-8.595313333223334951e+01
9.415772674106677176e-01,-7.849147377542539061e+01
9.425566978656916284e-01,-7.366910907177849310e+01
9.435320104190976220e-01,-7.907521681776063360e+01
9.445031535535839406e-01,-8.119848766681734276e+01
9.454700750236744167e-01,-7.598857674380212757e+01
9.464327218469795744e-01,-7.573902529761606672e+01
9.473910402953873433e-01,-8.054528899392245478e+01
9.483449758861817180e-01,-7.667747568765604171e+01
9.492944733730892537e-01,-7.901422631272372143e+01
9.502394767372529527e-01,-8.183491387525273808e+01
9.511799291781342092e-01,-8.484614450162811750e+01
9.521157731043399242e-01,-7.886369118504657649e+01
9.530469501243762354e-01,-8.414897131750214498e+01
9.539734010373299711e-01,-7.535686718641156290e+01
9.548950658234728328e-01,-7.343362006606422199e+01
9.558118836347930802e-01,-7.486149931113021694e+01
9.567237927854501667e-01,-7.938556655673501439e+01
9.576307307421547677e-01,-8.105121668403064916e+01
9.585326341144726481e-01,-7.886306214304261175e+01
9.594294386450519241e-01,-7.993603102234871471e+01
9.603210791997729423e-01,-7.936812970524455579e+01
9.612074897578213317e-01,-7.917122298415057458e+01
9.620886034016840060e-01,-7.092758997181644531e+01
9.629643523070655631e-01,-7.561832784283916453e+01
9.638346677327278567e-01,-8.038305127957514173e+01
9.646994800102492995e-01,-7.818369078548175821e+01
9.655587185337060063e-01,-7.632703255266962117e+01
9.664123117492720016e-01,-7.994746063721129303e+01
9.672601871447400468e-01,-7.770428598051111635e+01
9.681022712389623086e-01,-7.918715390333343862e+01
9.689384895712089829e-01,-8.031244335890765740e+01
9.697687666904467596e-01,-8.055854086940405523e+01
9.705930261445336882e-01,-7.833090968132103171e+01
9.714111904693342181e-01,-7.449396971343620066e+01
9.722231811777498622e-01,-7.621278199175095835e+01
9.730289187486671487e-01,-7.977220134462581314e+01
9.738283226158221950e-01,-8.401425194238552763e+01
9.746213111565822373e-01,-7.372712824487359740e+01
9.754078016806406737e-01,-8.040583087632444403e+01
9.761877104186300613e-01,-8.151111586403040121e+01
9.769609525106477399e-01,-7.523176349157733966e+01
9.777274419946970774e-01,-8.085029420771785169e+01
9.784870917950414526e-01,-7.759038148094947474e+01
9.792398137104738609e-01,-7.468446280892442246e+01
9.799855184024973687e-01,-7.850500638551109489e+01
9.807241153834196368e-01,-7.994953094906307456e+01
9.814555130043587372e-01,-7.803967937934547194e+01
9.821796184431615950e-01,-7.373638695182731340e+01
9.828963376922332795e-01,-7.670087740797598030e+01
9.836055755462774775e-01,-8.002942850309544554e+01
9.843072355899467052e-01,-7.352786381395785043e+01
9.850012201854034810e-01,-7.860548365339305121e+01
9.856874304597910141e-01,-7.525957358989626300e+01
9.863657662926119674e-01,-8.216733744217529534e+01
9.870361263030170695e-01,-8.104654455907669330e+01
9.876984078370009135e-01,-8.124605037522366047e+01
9.883525069545072705e-01,-7.459140180728520875e+01
9.889983184164392593e-01,-7.565232809132571390e+01
9.896357356715785869e-01,-7.951678513503905776e+01
9.902646508434098660e-01,-7.607396129215959490e+01
9.908849547168515626e-01,-8.502611858725100547e+01
9.914965367248926853e-01,-7.776513171860341345e+01
9.920992849351327747e-01,-8.074076493483134698e+01
9.926930860362295217e-01,-8.101323021714446782e+01
9.932778253242473543e-01,-8.538085442399089686e+01
9.938533866889123214e-01,-8.034455671967346291e+01
9.944196525997679448e-01,-8.574071389949467914e+01
9.949765040922353698e-01,-8.063927394290668360e+01
9.955238207535754835e-01,-7.273085278386531627e+01
9.960614807087524447e-01,-8.221472606755001777e+01
9.965893606061985155e-01,-8.010966647404997332e+01
9.971073356034801938e-01,-7.905842557408618632e+01
9.976152793528647589e-01,-7.690579003507666300e+01
9.981130639867858978e-01,-7.682692202791706393e+01
9.986005601032104106e-01,-7.826438151080232331e+01
9.990776367509014433e-01,-7.811636593517543758e+01
9.995441614145830211e-01,-7.775436036097707415e+01
1.000000000000000000e+00,-7.609089344577000702e+01
