4.959854060264941022e-01,-7.587797902893613866e+01
4.971854614055390975e-01,-7.769533279967508577e+01
4.983870236369449258e-01,-7.497338199998166886e+01
4.995900829853824332e-01,-7.469221307527494957e+01
5.007946296607370673e-01,-7.596145031939643388e+01
5.020006538188386269e-01,-7.252567949038856909e+01
5.032081455621955079e-01,-8.267473409033087250e+01
5.044170949407306148e-01,-7.154176107704593335e+01
5.056274919525181044e-01,-7.572969072499586218e+01
5.068393265445241269e-01,-8.194085371539628682e+01
5.080525886133486768e-01,-7.621027668046869508e+01
5.092672680059687762e-01,-7.388142125075070510e+01
5.104833545204854328e-01,-8.087316953538470443e+01
5.117008379068702650e-01,-7.832016351279612820e+01
5.129197078677155686e-01,-7.977003267199519598e+01
5.141399540589839390e-01,-7.865901147188714049e+01
5.153615660907625573e-01,-8.228800468059679929e+01
5.165845335280151440e-01,-7.841161530618703068e+01
5.178088458913391312e-01,-7.483048190850216486e+01
5.190344926577210583e-01,-7.571532756441325773e+01
5.202614632612941881e-01,-7.695178278003633920e+01
5.214897470940985658e-01,-7.685174698634946822e+01
5.227193335068399671e-01,-7.296282220279940134e+01
5.239502118096511785e-01,-7.655185818234301109e+01
5.251823712728538318e-01,-7.335345515572031161e+01
5.264158011277205729e-01,-7.725200874713972610e+01
5.276504905672384504e-01,-7.355424985811956162e+01
5.288864287468731940e-01,-7.555591570993850326e+01
5.301236047853326028e-01,-7.510277680919641341e+01
5.313620077653322671e-01,-7.763808003715871564e+01
5.326016267343594013e-01,-7.880565336591274672e+01
5.338424507054388979e-01,-7.712278099436245782e+01
5.350844686578989373e-01,-7.572302027882676612e+01
5.363276695381357095e-01,-7.833323220409778287e+01
5.375720422603790238e-01,-7.388652913072257888e+01
5.388175757074571415e-01,-7.545177902981589568e+01
5.400642587315629406e-01,-8.060933500582144973e+01
5.413120801550167505e-01,-8.180968217594796954e+01
5.425610287710324053e-01,-7.743457892963344591e+01
5.438110933444788575e-01,-8.206500575358153071e+01
5.450622626126447878e-01,-7.309373348310963081e+01
5.463145252859996637e-01,-7.755231390623166021e+01
5.475678700489564621e-01,-7.685255886906496414e+01
5.488222855606305073e-01,-7.104274468486934779e+01
5.500777604556000844e-01,-7.955565724314517695e+01
5.513342833446637226e-01,-8.554073761231197182e+01
5.525918428155989215e-01,-7.694253634309976064e+01
5.538504274339149935e-01,-7.333407956391027938e+01
5.551100257436105689e-01,-7.653427959992927754e+01
5.563706262679233294e-01,-7.594217131163057388e+01
5.576322175100826284e-01,-7.322672636044700312e+01
5.588947879540584474e-01,-7.797508324231239385e+01
5.601583260653082430e-01,-8.211384563933796699e+01
5.614228202915233501e-01,-8.240886688623766076e+01
5.626882590633701664e-01,-7.885538607987112414e+01
5.639546307952336690e-01,-7.188409950432226481e+01
5.652219238859543804e-01,-8.032202861575426311e+01
5.664901267195656676e-01,-7.195143113308191118e+01
5.677592276660272663e-01,-7.724368467618050715e+01
5.690292150819551420e-01,-7.877805112001429677e+01
5.703000773113524602e-01,-7.663105290197013630e+01
5.715718026863328971e-01,-7.415579679167804272e+01
5.728443795278440609e-01,-7.182842827474229352e+01
5.741177961463871382e-01,-7.335982601918681212e+01
5.753920408427317668e-01,-7.766280472642132793e+01
5.766671019086310190e-01,-7.435942311826593709e+01
5.779429676275290584e-01,-7.987223841276663450e+01
5.792196262752681291e-01,-7.375624938214008353e+01
5.804970661207904392e-01,-7.911333302267662759e+01
5.817752754268360471e-01,-8.119916382676895239e+01
5.830542424506381938e-01,-7.867484185904199023e+01
5.843339554446134176e-01,-7.823447289512930070e+01
5.856144026570476724e-01,-7.879869554142831589e+01
5.868955723327788920e-01,-7.579719997066490578e+01
5.881774527138740050e-01,-8.019570335636319669e+01
5.894600320403026172e-01,-7.547658279673967741e+01
5.907432985506051448e-01,-7.531728413709286940e+01
5.920272404825568380e-01,-8.066854422946640568e+01
5.933118460738264766e-01,-8.044287312133926093e+01
5.945971035626297363e-01,-7.986197192065804984e+01
5.958830011883787803e-01,-7.738473963932955257e+01
5.971695271923250781e-01,-7.861134874093974645e+01
5.984566698181974509e-01,-8.251959345111501420e+01
5.997444173128350098e-01,-7.837023443667490596e+01
6.010327579268132103e-01,-7.539011021152792580e+01
6.023216799150653555e-01,-7.215926811876205704e+01
6.036111715374987696e-01,-7.632619837417750830e+01
6.049012210596016459e-01,-7.637827440673204649e+01
6.061918167530487844e-01,-7.709894180905300232e+01
6.074829468962953394e-01,-7.569708308712313283e+01
6.087745997751694560e-01,-7.787886559115284513e+01
6.100667636834550267e-01,-8.202492680674730252e+01
6.113594269234678968e-01,-8.261166514660200733e+01
6.126525778066278516e-01,-7.742464812882469971e+01
6.139462046540190565e-01,-7.464000160050183297e+01
6.152402957969494990e-01,-7.932153702378684557e+01
6.165348395774967738e-01,-7.739339935110935187e+01
6.178298243490509822e-01,-7.434318706469751703e+01
6.191252384768487493e-01,-7.676608889031437855e+01
6.204210703384985814e-01,-7.538694043563582170e+01
6.217173083245001175e-01,-7.100780957501876856e+01
6.230139408387546096e-01,-7.646904560350681379e+01
6.243109562990669659e-01,-8.245479754218709445e+01
6.256083431376399107e-01,-7.855817498715974523e+01
6.269060898015603733e-01,-7.207548251655418881e+01
6.282041847532764400e-01,-7.730299499477816028e+01
6.295026164710663119e-01,-7.421925779028326531e+01
6.308013734494982705e-01,-7.360335031914144110e+01
6.321004441998812062e-01,-7.619743438622282383e+01
6.333998172507065982e-01,-7.427603022489097384e+01
6.346994811480819454e-01,-7.631886493126849302e+01
6.359994244561534282e-01,-7.742378920755156457e+01
6.372996357575196891e-01,-8.246341178455946874e+01
6.386001036536363973e-01,-7.672687562102412073e+01
6.399008167652090462e-01,-7.608421940724018384e+01
6.412017637325799768e-01,-7.147944309802498708e+01
6.425029332160999695e-01,-7.942019972525801563e+01
6.438043138964937295e-01,-7.502195489482872404e+01
6.451058944752123825e-01,-7.472379075880904509e+01
6.464076636747774218e-01,-8.023060415890718389e+01
6.477096102391119992e-01,-7.524229109605525423e+01
6.490117229338628890e-01,-7.441583032915728779e+01
6.503139905467103521e-01,-7.192495999084412972e+01
6.516164018876672293e-01,-7.531494664310183396e+01
6.529189457893667115e-01,-7.863371057353896276e+01
6.542216111073393403e-01,-7.432317548512266114e+01
6.555243867202760200e-01,-7.853871188725533159e+01
6.568272615302821471e-01,-7.656438659052909657e+01
6.581302244631174192e-01,-8.101021218440442340e+01
6.594332644684248734e-01,-7.554278907764553708e+01
6.607363705199479353e-01,-7.870413013404923674e+01
6.620395316157325905e-01,-7.524430801466505159e+01
6.633427367783201190e-01,-7.900970184198622803e+01
6.646459750549242873e-01,-7.901921501343630894e+01
6.659492355175983258e-01,-8.156543327518578224e+01
6.672525072633859189e-01,-7.623832149432868732e+01
6.685557794144610932e-01,-8.158863574098039351e+01
6.698590411182536730e-01,-7.573952582750413853e+01
6.711622815475609682e-01,-8.040831183211227540e+01
6.724654899006469178e-01,-7.402288710939717475e+01
6.737686554013254669e-01,-7.713838598237312283e+01
6.750717672990310669e-01,-6.705924827428546564e+01
6.763748148688756290e-01,-7.666251567556084012e+01
6.776777874116877154e-01,-7.663224107483247849e+01
6.789806742540416273e-01,-8.133537725500546856e+01
6.802834647482689512e-01,-7.774350336609020928e+01
6.815861482724544507e-01,-8.127104658837116347e+01
6.828887142304199687e-01,-7.319159791090922340e+01
6.841911520516890111e-01,-8.332771119580704067e+01
6.854934511914396733e-01,-7.581734044457009247e+01
6.867956011304392483e-01,-8.058836591377000502e+01
6.880975913749646233e-01,-8.020166571033389857e+01
6.893994114567045806e-01,-7.247412602902237211e+01
6.907010509326488856e-01,-8.206121254911596452e+01
6.920024993849585027e-01,-7.158450767930074221e+01
6.933037464208205991e-01,-7.887374230571796829e+01
6.946047816722857871e-01,-7.976296580675183634e+01
6.959055947960905986e-01,-7.575217141471088667e+01
6.972061754734588668e-01,-7.495541971593145547e+01
6.985065134098910056e-01,-7.431600014983374081e+01
6.998065983349318619e-01,-7.950967242184712802e+01
7.011064200019221371e-01,-8.121327391905272464e+01
7.024059681877324879e-01,-8.033410194953825112e+01
7.037052326924797541e-01,-7.758716311675061661e+01
7.050042033392236451e-01,-7.922252048913864542e+01
7.063028699736467741e-01,-7.293127267752963405e+01
7.076012224637144854e-01,-7.773138520860821643e+01
7.088992506993181397e-01,-7.838546747507804469e+01
7.101969445918964174e-01,-7.274898861877920808e+01
7.114942940740408561e-01,-7.540832386966276601e+01
7.127912890990795169e-01,-7.652230490332416935e+01
7.140879196406422214e-01,-7.330767321555804017e+01
7.153841756922064699e-01,-7.475435030127390235e+01
7.166800472666223776e-01,-7.340038516040841898e+01
7.179755243956188471e-01,-7.632196217050014297e+01
7.192705971292883138e-01,-7.526474269668494799e+01
7.205652555355520628e-01,-7.920012733004740824e+01
7.218594896996037846e-01,-7.481613767304662588e+01
7.231532897233330370e-01,-7.954132811801788705e+01
7.244466457247288327e-01,-8.285037356840685163e+01
7.257395478372582476e-01,-7.788120197631991459e+01
7.270319862092288199e-01,-7.747722767367258712e+01
7.283239510031243036e-01,-7.889294772591915716e+01
7.296154323949222142e-01,-7.567852910403817646e+01
7.309064205733875053e-01,-8.152157185383265414e+01
7.321969057393450386e-01,-7.882574089637344628e+01
7.334868781049282971e-01,-7.686180179213903330e+01
7.347763278928070019e-01,-7.473773545817110175e+01
7.360652453353908609e-01,-7.639139823141113084e+01
7.373536206740110011e-01,-7.661572398814722362e+01
7.386414441580777535e-01,-8.275775184558922604e+01
7.399287060442144570e-01,-7.817542919734296447e+01
7.412153965953687251e-01,-7.471455770976044164e+01
7.425015060798995092e-01,-7.947094467343943336e+01
7.437870247706397375e-01,-8.038870641072486478e+01
7.450719429439353059e-01,-7.438978970062339613e+01
7.463562508786583116e-01,-7.741650135065398786e+01
7.476399388551974168e-01,-7.098514087620378632e+01
7.489229971544217879e-01,-7.620808262319864923e+01
7.502054160566216101e-01,-7.739273649793288712e+01
7.514871858404210681e-01,-7.452512188064599741e+01
7.527682967816673454e-01,-7.598471752733510698e+01
7.540487391522943117e-01,-7.326826989097715170e+01
7.553285032191583426e-01,-7.661744554327715662e+01
7.566075792428502700e-01,-7.811794919949811344e+01
7.578859574764790219e-01,-7.530629201590420507e+01
7.591636281644298379e-01,-7.846295097567985977e+01
7.604405815410948399e-01,-7.784099300652263764e+01
7.617168078295784017e-01,-7.443410606428277276e+01
7.629922972403725412e-01,-7.786352827845176705e+01
7.642670399700067785e-01,-7.599056754874993658e+01
7.655410261996703492e-01,-7.705808945707289581e+01
7.668142460938045524e-01,-7.615006656732128931e+01
7.680866897986703412e-01,-7.596835548824013529e+01
7.693583474408840495e-01,-7.113529711758242513e+01
7.706292091259272503e-01,-7.919769199290773543e+01
7.718992649366257508e-01,-7.574859540548858661e+01
7.731685049316016078e-01,-8.129731880018259460e+01
7.744369191436940580e-01,-7.841237261604206310e+01
7.757044975783521368e-01,-8.362046379222145731e+01
7.769712302119976544e-01,-7.523464596885099809e+01
7.782371069903574190e-01,-7.577566245696758074e+01
7.795021178267655948e-01,-7.511385720110828856e+01
7.807662526004368608e-01,-7.929787572016385866e+01
7.820295011547068187e-01,-7.612473191632972203e+01
7.832918532952443114e-01,-7.914390141966663350e+01
7.845532987882296583e-01,-7.823006908417622185e+01
7.858138273585035805e-01,-7.394901932572780368e+01
7.870734286876852615e-01,-8.524796492644112789e+01
7.883320924122561024e-01,-7.666316013104754745e+01
7.895898081216133901e-01,-7.353036481008390979e+01
7.908465653560918796e-01,-8.094298668032656963e+01
7.921023536049516256e-01,-7.533810387916076934e+01
7.933571623043342846e-01,-7.762329735209112869e+01
7.946109808351857762e-01,-7.853588731311964466e+01
7.958637985211471921e-01,-7.338391217147639622e+01
7.971156046264092909e-01,-7.286840943285531580e+01
7.983663883535369044e-01,-8.049168148653006938e+01
7.996161388412570403e-01,-7.539183031319117845e+01
8.008648451622142339e-01,-7.617419830343229137e+01
8.021124963206903713e-01,-7.832649667033579988e+01
8.033590812502910961e-01,-7.704472977196594741e+01
8.046045888115966882e-01,-7.229540133102926802e+01
8.058490077897774162e-01,-8.339295281830476370e+01
8.070923268921754712e-01,-8.026336504481906786e+01
8.083345347458483765e-01,-8.172827833787620477e+01
8.095756198950793125e-01,-8.034064365447264322e+01
8.108155707988504712e-01,-7.068913773196274519e+01
8.120543758282784408e-01,-7.827743663686365494e+01
8.132920232640166169e-01,-7.903160793064596135e+01
8.145285012936170910e-01,-7.773138547045449798e+01
8.157637980088573437e-01,-8.021812419305798869e+01
8.169979014030301911e-01,-7.280600662153337055e+01
8.182307993681947611e-01,-7.993099905462659649e+01
8.194624796923898336e-01,-8.036661606555212245e+01
8.206929300568113206e-01,-7.385867352350084047e+01
8.219221380329472249e-01,-7.771891336070075340e+01
8.231500910796782922e-01,-7.307736136263383742e+01
8.243767765403378078e-01,-7.904423339348299749e+01
8.256021816397319801e-01,-7.428068508417069893e+01
8.268262934811220211e-01,-7.587267630950326236e+01
8.280490990431659259e-01,-7.885562391613343891e+01
8.292705851768210623e-01,-7.312767524203589176e+01
8.304907386022059024e-01,-7.751600644416377861e+01
8.317095459054218987e-01,-7.639296052783082303e+01
8.329269935353349474e-01,-7.369482727554144219e+01
8.341430678003147747e-01,-7.612145632902486625e+01
8.353577548649351314e-01,-7.506780880121817745e+01
8.365710407466304677e-01,-7.062523490191595954e+01
8.377829113123128613e-01,-7.806746134494872535e+01
8.389933522749455364e-01,-8.336465855490834542e+01
8.402023491900745267e-01,-7.921319653405751637e+01
8.414098874523190386e-01,-7.693673525429844062e+01
8.426159522918172939e-01,-7.475763411948723558e+01
8.438205287706307400e-01,-7.595745386956707534e+01
8.450236017791042942e-01,-7.384818065619757022e+01
8.462251560321830679e-01,-7.679648835234186777e+01
8.474251760656857924e-01,-7.760945349033698903e+01
8.486236462325341678e-01,-7.928332953860726207e+01
8.498205506989364721e-01,-7.635344446569271781e+01
8.510158734405290915e-01,-7.741215035120880827e+01
8.522095982384704227e-01,-8.247269602475667227e+01
8.534017086754919212e-01,-7.573020273207102093e+01
8.545921881319018532e-01,-7.420160908098701213e+01
8.557810197815450826e-01,-7.823584956279670166e+01
8.569681865877157856e-01,-7.571631384958466526e+01
8.581536712990234239e-01,-7.974541664199102797e+01
8.593374564452133102e-01,-7.445064062663468007e+01
8.605195243329405441e-01,-8.043224182060009753e+01
8.616998570414953207e-01,-7.455381892722367354e+01
8.628784364184827194e-01,-7.644177365406417834e+01
8.640552440754525332e-01,-7.597147114462015338e+01
8.652302613834844669e-01,-7.264554487521935755e+01
8.664034694687212657e-01,-7.321997490445522772e+01
8.675748492078567686e-01,-7.977410216382335761e+01
8.687443812235731144e-01,-7.641007364977225791e+01
8.699120458799294298e-01,-7.775534586705714446e+01
8.710778232777012242e-01,-7.493069867079668711e+01
8.722416932496701580e-01,-6.916916932661192163e+01
8.734036353558640720e-01,-7.485450685836599405e+01
8.745636288787471679e-01,-8.033421051057392503e+01
8.757216528183575655e-01,-7.741161298722364847e+01
8.768776858873966740e-01,-7.604274328027358365e+01
8.780317065062668291e-01,-8.017995320063175768e+01
8.791836927980569705e-01,-7.631791668742063450e+01
8.803336225834762496e-01,-7.145327328765262109e+01
8.814814733757372345e-01,-7.900605438320771157e+01
8.826272223753850454e-01,-7.930099240214732959e+01
8.837708464650759765e-01,-7.688099504391323080e+01
8.849123222043022707e-01,-7.634244218105513369e+01
8.860516258240618281e-01,-7.882364510597611229e+01
8.871887332214791755e-01,-7.466244229658161657e+01
8.883236199543673717e-01,-6.676966359868140444e+01
8.894562612357409526e-01,-7.649977830760231257e+01
8.905866319282697008e-01,-7.881487918328110709e+01
8.917147065386819005e-01,-7.914060595551624999e+01
8.928404592121101935e-01,-7.622697976641406115e+01
8.939638637263838117e-01,-7.699823503151165482e+01
8.950848934862631889e-01,-7.580090352781590468e+01
8.962035215176215042e-01,-8.113004970626560919e+01
8.973197204615673828e-01,-7.163192921486930231e+01
8.984334625685140852e-01,-7.642916259272439561e+01
8.995447196921887434e-01,-7.833659200342950157e+01
9.006534632835871967e-01,-7.534769559997847921e+01
9.017596643848702076e-01,-7.887893318843971713e+01
9.028632936232023898e-01,-7.738233746292920046e+01
9.039643212045335163e-01,-7.706672466574370617e+01
9.050627169073202083e-01,-7.062276460783155585e+01
9.061584500761908911e-01,-8.306958863744667099e+01
9.072514896155510211e-01,-7.365672187263619719e+01
9.083418039831283597e-01,-7.481662923054852854e+01
9.094293611834605162e-01,-7.826460247608694942e+01
9.105141287613210954e-01,-8.346677845093839210e+01
9.115960737950863368e-01,-7.813021376180483912e+01
9.126751628900418023e-01,-7.901570339205056825e+01
9.137513621716264467e-01,-8.032865474691762131e+01
9.148246372786190683e-01,-7.770263695911154400e+01
9.158949533562592560e-01,-7.959239519702241239e+01
9.169622750493100494e-01,-7.829838998877610834e+01
9.180265664950562066e-01,-8.372989038520314864e+01
9.190877913162417423e-01,-7.356955670064651542e+01
9.201459126139444056e-01,-7.997144621427671041e+01
9.212008929603858753e-01,-8.250492162719936573e+01
9.222526943916808939e-01,-7.056843933002444658e+01
9.233012784005207862e-01,-7.642474207973589273e+01
9.243466059287941405e-01,-8.220394034416936790e+01
9.253886373601434290e-01,-8.001711339435601644e+01
9.264273325124556813e-01,-7.893358052015202020e+01
9.274626506302894313e-01,-7.529964548298197258e+01
9.284945503772367159e-01,-7.989855768020299820e+01
9.295229898282175718e-01,-7.370052965438461001e+01
9.305479264617111390e-01,-7.289682641785418582e+01
9.315693171519189297e-01,-7.789086674278708244e+01
9.325871181608615945e-01,-7.791115499704774550e+01
9.336012851304096305e-01,-7.502703142000065384e+01
9.346117730742460328e-01,-7.634427957876739868e+01
9.356185363697619994e-01,-8.159652291394164081e+01
9.366215287498843578e-01,-7.836023450400719526e+01
9.376207032948347120e-01,-7.690926834653389221e+01
9.386160124238209779e-01,-7.678313761675310900e+01
9.396074078866583079e-01,-7.355474148989138428e+01
9.405948407553224033e-01,-8.448961397133517437e+01
9.415782614154325492e-01,-7.703083672070835064e+01
9.425576195576645944e-01,-7.221143013192933324e+01
9.435328641690943208e-01,-7.762057209137859104e+01
9.445039435244697579e-01,-7.974695353626340477e+01
9.454708051774123323e-01,-7.454022986894918290e+01
9.464333959515471850e-01,-7.429394260949946727e+01
9.473916619315628784e-01,-7.910354768829010652e+01
9.483455484541966074e-01,-7.523915321841771231e+01
9.492950000991493553e-01,-7.757940038529896754e+01
9.502399606799274423e-01,-8.040366243981668504e+01
9.511803732346120199e-01,-8.341854574625469354e+01
9.521161800165540701e-01,-7.743982352874867559e+01
9.530473224849955738e-01,-8.272891340316803621e+01
9.539737412956189599e-01,-7.394069787363690693e+01
9.548953762910191712e-01,-7.202141842387941040e+01
9.558121664911033433e-01,-7.345334461062229536e+01
9.567240500834137684e-01,-7.798153826356346485e+01
9.576309644133768062e-01,-7.965139445083693204e+01
9.585328459744748564e-01,-7.746752580175247260e+01
9.594296303983438357e-01,-7.854486057636697183e+01
9.603212524447919396e-01,-7.798140532154167204e+01
9.612076459917433535e-01,-7.778902498524061571e+01
9.620887440251040257e-01,-6.954999882762575680e+01
9.629644786285508351e-01,-7.424542416246526955e+01
9.638347809732408233e-01,-7.901491580293536288e+01
9.646995813074450421e-01,-7.682040437485095197e+01
9.655588089461009105e-01,-7.496867618410658451e+01
9.664123922602878558e-01,-7.859411539187325957e+01
9.672602586666224633e-01,-7.635603303585575929e+01
9.681023346165738008e-01,-7.784407452420801121e+01
9.689385455857001395e-01,-7.897461888852458856e+01
9.697688160628035181e-01,-7.922605272020255995e+01
9.705930695390040386e-01,-7.700383932571423884e+01
9.714112284967341138e-01,-7.317239867444317269e+01
9.722232143986498931e-01,-7.489679183351323388e+01
9.730289476764613088e-01,-7.846187366280786080e+01
9.738283477196796323e-01,-8.270966835445864263e+01
9.746213328642838736e-01,-7.242837038028270058e+01
9.754078203813012493e-01,-7.911298036653735721e+01
9.761877264653078257e-01,-8.022425433246900184e+01
9.769609662228428970e-01,-7.395097254343005488e+01
9.777274536607398758e-01,-7.957565541963326439e+01
9.784871016743736938e-01,-7.632197639061016048e+01
9.792398220358228267e-01,-7.342237290450083265e+01
9.799855253819448331e-01,-7.724931309499481813e+01
9.807241212023690702e-01,-7.870031562947912107e+01
9.814555178274007030e-01,-7.679702330584291303e+01
9.821796224158401145e-01,-7.250037130664799179e+01
9.828963409427152742e-01,-7.547158326930060923e+01
9.836055781869265102e-01,-7.880693683376689762e+01
9.843072377188045730e-01,-7.231225545008074107e+01
9.850012218875802139e-01,-7.739683929280957386e+01
9.856874318087660569e-01,-7.405797378053749469e+01
9.863657673514499846e-01,-8.097286257028767409e+01
9.870361271254985969e-01,-7.985927483732305632e+01
9.876984084686721843e-01,-8.006606583065851623e+01
9.883525074336507732e-01,-7.341878226920371731e+01
9.889983187749675775e-01,-7.448715317898579258e+01
9.896357359358545214e-01,-7.835913424525634241e+01
9.902646510349952802e-01,-7.492391358677477342e+01
9.908849548531878382e-01,-8.388375298046884154e+01
9.914965368199152307e-01,-7.663052686420330417e+01
9.920992849998235830e-01,-7.961399921324868956e+01
9.926930860791089994e-01,-7.989438172242263647e+01
9.932778253518105283e-01,-8.427000095060317619e+01
9.938533867060100890e-01,-7.924177574921449718e+01
9.944196526099395861e-01,-8.464608258724123857e+01
9.949765040979926534e-01,-7.955286910424693758e+01
9.955238207566434738e-01,-7.165275088059638620e+01
9.960614807102698975e-01,-8.114500319404345419e+01
9.965893606068814137e-01,-7.904839834328434733e+01
9.971073356037517543e-01,-7.800568750354679537e+01
9.976152793529559082e-01,-7.586165693252164033e+01
9.981130639868098786e-01,-7.579146837700952233e+01
9.986005601032146295e-01,-7.723768135660810685e+01
9.990776367509017764e-01,-7.709849286952605496e+01
9.995441614145830211e-01,-7.674538750769731621e+01
1.000000000000000000e+00,-7.509089344577000702e+01
